Timestamp,Q1,Q2,Q3,Q4,N_CH,R_CH,S_CH,L_CH,C_CH,V_p,N_p,B_z,Dst
2005-05-05 16:30:00,0.0099,0.005,0.0042,0.0065,1.2509,0.0,7.974,0.0,1.3521,361.0,8.68,1.2302,-10.0
2005-05-05 16:54:00,0.0153,0.0038,0.0141,0.0217,1.2373,0.0,8.0456,0.0,2.0199,378.0,8.68,1.4998,-8.0
2005-05-05 17:06:00,0.0298,0.0057,0.0149,0.0072,1.2373,0.0,8.0456,0.0,2.0199,378.0,7.25,1.4998,-8.0
2005-05-05 17:30:00,0.0122,0.0092,0.0118,0.005,1.4435,0.0,8.4921,0.0,3.244,381.0,7.25,0.9292,-8.5
2005-05-05 17:54:00,0.0103,0.008,0.008,0.0034,4.8587,0.0,10.7996,0.0,9.1978,373.0,6.87,1.4594,-9.0
2005-05-05 18:06:00,0.0122,0.0084,0.0072,0.0221,1.3174,0.0,7.2208,0.0,1.641,373.0,6.87,1.4594,-9.0
2005-05-05 18:30:00,0.0237,0.0134,0.0069,0.0038,1.3668,0.0,7.5786,0.0,2.6978,367.0,4.96,2.1006,-8.0
2005-05-05 18:54:00,0.0145,0.0072,0.0088,0.0111,1.3719,0.0,7.5412,0.0,2.419,367.0,4.96,1.7376,-7.0
2005-05-05 19:31:00,0.0103,0.0084,0.0053,0.0076,4.0237,0.0,11.6006,0.0,8.9678,342.0,7.6,1.4636,-6.0
2005-05-05 19:54:00,0.0465,0.0107,0.0069,0.0076,1.2901,0.0,7.3503,0.0,2.2999,345.0,7.23,1.7716,-5.0
2005-05-05 20:06:00,0.0156,0.0034,0.0263,0.0057,1.3174,0.0,7.2719,0.0,2.5876,345.0,7.23,1.7716,-5.0
2005-05-05 20:30:00,0.0675,0.0069,0.0153,0.0137,1.406,0.0,7.6264,0.0,2.2879,352.0,7.57,0.9949,-3.5
2005-05-05 21:30:00,0.0252,0.0092,0.2396,0.0114,1.2492,0.0,7.0367,0.0,2.6889,352.0,7.56,-0.276,-2.5
2005-05-05 21:54:00,0.0099,0.0088,0.0149,0.0057,1.1742,0.0,6.8833,0.0,2.2423,353.0,7.89,-0.0951,-3.0
2005-05-05 22:06:00,0.0183,0.0095,0.0069,0.0042,1.1214,0.0,6.597,0.0,2.0503,353.0,7.89,-0.0951,-3.0
2005-05-05 22:30:00,0.0172,0.0118,0.0168,0.0141,1.1486,0.0,6.5527,0.0,2.1675,352.0,6.33,0.1024,-1.0
2005-05-05 23:30:00,0.0183,0.0057,0.0027,0.0072,1.2373,0.0,6.6277,0.0,2.4545,345.0,7.05,0.2285,2.0
2005-05-05 23:54:00,0.016,0.0065,0.0233,0.0168,4.1208,0.0,12.3539,0.0,8.8182,344.0,8.57,0.6808,3.0
2005-05-06 00:06:00,0.0099,0.0111,0.0111,0.013,1.1691,0.0,6.9617,0.0,2.5571,339.0,8.57,1.1281,3.0
2005-05-06 00:30:00,0.0069,0.0134,0.029,0.0175,1.1691,0.0,6.8458,0.0,2.4843,339.0,9.24,1.9543,3.5
2005-05-06 00:54:00,0.0107,0.0103,0.0134,0.0263,1.1384,0.0,6.7248,0.0,3.7749,342.0,9.24,1.5317,4.0
2005-05-06 01:31:00,0.0141,0.0126,0.0221,0.0233,1.239,0.0,6.8339,0.0,4.634,349.0,7.44,1.5246,3.5
2005-05-06 01:54:00,0.0134,0.008,0.0275,0.0351,1.3531,0.0,7.127,0.0,4.5916,349.0,7.0,1.5336,3.0
2005-05-06 02:06:00,0.0072,0.0145,0.024,0.0114,1.1878,0.0,6.4641,0.0,3.8326,346.0,7.0,1.8974,3.0
2005-05-06 02:30:00,0.0134,0.0126,0.0206,0.0084,1.0805,0.0,6.338,0.0,4.7392,341.0,6.46,2.3207,0.0
2005-05-06 02:54:00,0.016,0.0229,0.0118,0.008,1.0328,0.0,5.8523,0.0,3.7895,344.0,6.46,2.6758,-3.0
2005-05-06 03:06:00,0.016,0.0099,0.0072,0.0072,4.1361,0.0,12.497,0.0,9.889,344.0,6.01,2.6758,-3.0
2005-05-06 03:30:00,0.0088,0.3609,0.0103,0.0092,1.2134,0.0,6.6175,0.0,4.0423,366.0,6.01,2.6437,-3.0
2005-05-06 03:54:00,0.0187,0.0065,0.0225,0.0118,3.9572,0.0,11.8392,0.0,9.9333,377.0,4.38,2.5927,-3.0
2005-05-06 04:06:00,0.0137,0.0057,0.016,0.0141,1.965,0.0,6.6822,0.0,5.829,377.0,4.38,2.5927,-3.0
2005-05-06 04:30:00,0.0065,0.0141,0.0492,0.0084,1.6463,0.0,6.4641,0.0,5.5027,376.0,5.1,2.3753,-2.5
2005-05-06 04:54:00,0.0099,0.0034,0.005,0.0072,5.6546,0.0,11.6483,0.0,10.2736,379.0,5.1,1.0949,-2.0
2005-05-06 05:06:00,0.0175,0.0175,0.0153,0.0206,3.4408,0.0,8.3387,0.0,7.7399,377.0,5.15,0.9358,-2.0
2005-05-06 05:30:00,0.0141,0.0111,0.0126,0.0095,6.2817,0.0,11.6585,0.0,10.5315,377.0,5.15,1.1159,-1.0
2005-05-06 05:54:00,0.0187,0.0099,0.013,0.0343,3.5618,0.0,9.1994,0.0,8.1923,375.0,4.16,1.7825,0.0
2005-05-06 06:06:00,0.0202,0.0179,0.0122,0.0164,5.9648,0.0,12.1221,0.0,10.6214,375.0,4.16,1.7825,0.0
2005-05-06 06:30:00,0.0248,0.0275,0.0259,0.0053,3.3556,0.0,9.0835,0.0,7.7773,378.0,5.91,2.5614,0.0
2005-05-06 06:54:00,0.0099,0.0137,0.0099,0.0099,5.5745,0.0,11.9738,0.0,10.5631,381.0,5.91,2.5814,0.0
2005-05-06 07:31:00,0.0195,0.0118,0.0076,0.0111,5.3495,0.0,12.1221,0.0,11.1124,378.0,5.99,2.5756,-1.0
2005-05-06 07:54:00,0.013,0.0149,0.0206,0.0042,6.1573,0.0,11.5938,0.0,10.9097,377.0,6.28,2.5159,-2.0
2005-05-06 08:06:00,0.0065,0.0217,0.0099,0.0065,6.9362,0.0,12.4885,0.0,11.5078,377.0,6.28,2.5159,-2.0
2005-05-06 08:30:00,0.0099,0.0069,0.0145,0.0042,6.1488,0.0,12.9946,0.0,11.478,375.0,6.24,2.373,-2.5
2005-05-06 08:54:00,0.0099,0.0088,0.0061,0.0069,6.4828,0.0,12.4783,0.0,11.1403,376.0,6.24,2.3248,-3.0
2005-05-06 09:06:00,0.0053,0.0099,0.0122,0.0191,7.0214,0.0,12.0659,0.0,10.7741,376.0,8.09,2.3248,-3.0
2005-05-06 09:30:00,0.0111,0.0084,0.0149,0.0183,7.7832,0.0,10.8081,0.0,10.7513,375.0,8.09,2.0765,-3.0
2005-05-06 09:54:00,0.0172,0.0038,0.0118,0.021,4.1839,0.0,8.2654,0.0,9.251,374.0,6.88,1.6191,-3.0
2005-05-06 10:06:00,0.0118,0.0118,0.0259,0.0042,4.1839,0.0,8.2654,0.0,9.251,373.0,6.88,1.5953,-3.0
2005-05-06 10:30:00,0.0198,0.0038,0.0195,0.0076,8.0337,0.0,10.7314,0.0,10.9876,373.0,6.65,1.7515,-2.5
2005-05-06 10:54:00,0.0072,0.0099,0.0114,0.0057,3.7851,0.0,7.7474,0.0,9.1325,376.0,6.65,2.0834,-2.0
2005-05-06 11:06:00,0.0084,0.0053,0.0214,0.0046,8.9949,0.0,10.1656,0.0,10.8311,376.0,5.2,2.0834,-2.0
2005-05-06 11:30:00,0.0088,0.0065,0.0134,0.0168,10.198,0.0,11.7352,0.0,11.414,376.0,5.2,2.1638,-2.0
2005-05-06 11:54:00,0.0145,0.0069,0.0095,0.0191,3.8447,0.0,8.5074,0.0,9.3194,375.0,12.08,2.6388,-2.0
2005-05-06 12:06:00,0.0069,0.0225,0.0546,0.0069,9.2658,0.0,10.2781,0.0,10.8438,389.0,12.08,4.6428,-2.0
2005-05-06 12:30:00,0.0118,0.0065,0.0175,0.0072,3.6692,0.0,6.6959,0.0,7.7646,383.0,12.67,4.1243,-2.0
2005-05-06 12:54:00,0.0244,0.0172,0.008,0.0084,2.8205,0.0,5.8778,0.0,5.611,385.0,12.67,6.8026,-2.0
2005-05-06 13:31:00,0.0103,0.0072,0.0107,0.0069,9.5726,0.0,9.8776,0.0,10.9281,381.0,13.63,5.233,3.5
2005-05-06 13:54:00,0.0072,0.0153,0.0175,0.0065,9.317,0.0,9.8436,0.0,10.6373,379.0,13.22,4.9492,9.0
2005-05-06 14:06:00,0.016,0.0069,0.0179,0.0042,5.2592,0.0,8.2399,0.0,9.0742,379.0,13.22,4.9492,9.0
2005-05-06 14:30:00,0.029,0.0347,0.0156,0.0057,7.6553,0.0,9.9969,0.0,10.4789,378.0,20.6,4.0049,8.5
2005-05-06 14:54:00,0.0267,0.0065,0.0259,0.0057,6.0005,0.0,8.746,0.0,10.0759,394.0,20.6,2.739,8.0
2005-05-06 15:06:00,0.0069,0.0084,0.0244,0.0092,8.7409,0.0,9.6186,0.0,10.5574,409.0,16.55,4.0202,8.0
2005-05-06 15:30:00,0.0076,0.0072,0.0069,0.0202,5.6188,0.0,9.5061,0.0,10.9236,392.0,16.55,7.1657,9.0
2005-05-06 15:54:00,0.0191,0.0134,0.0172,0.0069,6.1607,0.0,9.7583,0.0,10.783,390.0,18.27,0.9666,10.0
2005-05-06 16:06:00,0.0195,0.005,0.0149,0.0065,2.1269,0.0,5.9204,0.0,4.8444,390.0,18.27,0.9666,10.0
2005-05-06 16:30:00,0.016,0.0069,0.0202,0.0164,6.9583,0.0,10.5065,0.0,10.9946,393.0,17.85,0.4131,8.5
2005-05-06 16:40:00,0.0217,0.0095,0.0111,0.0084,6.9583,0.0,10.5065,0.0,10.9946,402.0,17.85,8.2144,8.5
2005-05-06 16:44:00,0.0,0.0038,0.0,0.0042,6.9583,0.0,10.5065,0.0,10.9946,402.0,17.85,8.2144,8.5
2005-05-06 17:28:00,0.5173,0.0092,3.1624,0.0145,1.9019,0.0,9.063,0.0,5.4476,403.0,17.61,2.2395,6.5
2005-05-06 17:54:00,0.0088,0.0057,0.6222,0.0046,1.9581,0.0,8.3899,0.0,6.9054,395.0,12.12,2.9615,6.0
2005-05-06 18:06:00,0.0092,0.0183,0.0206,0.013,1.9581,0.0,8.3899,0.0,6.9054,395.0,12.12,2.9615,6.0
2005-05-06 18:30:00,0.0084,0.0038,0.0172,0.0065,2.2717,0.0,8.1836,0.0,6.2978,408.0,14.96,0.2466,4.5
2005-05-06 18:54:00,0.0069,0.0229,0.0103,0.0061,1.9769,0.0,6.7777,0.0,6.3124,410.0,14.96,-0.3916,3.0
2005-05-06 19:31:00,0.0259,0.008,0.0076,0.0046,1.3105,0.0,6.1624,0.0,5.8955,412.0,19.2,1.8441,5.0
2005-05-06 19:54:00,0.0355,0.0134,0.0122,0.0111,5.8557,0.0,9.8163,0.0,8.8746,411.0,19.47,1.7562,7.0
2005-05-06 20:06:00,0.0111,0.0084,0.0271,0.0225,1.1435,0.0,4.5451,0.0,3.9561,410.0,19.47,6.1761,7.0
2005-05-06 20:30:00,0.0103,0.0076,0.0134,0.0061,1.9019,0.0,5.4688,0.0,4.1658,407.0,19.4,2.9694,7.5
2005-05-06 21:08:00,0.0141,0.0076,0.0114,0.0076,2.1047,0.0,4.5042,0.0,6.0026,406.0,18.26,0.7417,8.0
2005-05-06 21:30:00,0.0111,0.0114,0.016,0.005,1.9701,0.0,4.5895,0.0,5.7257,413.0,18.26,-0.617,6.5
2005-05-06 21:54:00,0.0233,0.0107,0.0114,0.0084,1.1418,0.0,4.068,0.0,5.6231,406.0,14.97,0.8965,5.0
2005-05-06 22:06:00,0.0057,0.0076,0.0397,0.0038,1.0873,0.0,4.4429,0.0,6.0678,393.0,14.97,-0.2542,5.0
2005-05-06 22:30:00,0.0126,0.0088,0.0233,0.0019,0.7635,0.0,4.0952,0.0,5.0782,400.0,10.98,3.2978,5.5
2005-05-06 23:06:00,0.0099,0.0111,0.0145,0.0011,4.5792,0.0,8.5364,0.0,10.6575,404.0,12.18,2.9482,6.0
2005-05-06 23:30:00,0.0092,0.0072,0.021,0.0126,1.164,0.0,4.1617,0.0,4.5713,407.0,12.18,3.082,4.0
2005-05-06 23:54:00,0.005,0.0896,0.0149,0.005,1.6258,0.0,4.494,0.0,7.0822,415.0,10.65,1.6386,2.0
2005-05-07 00:06:00,0.0065,0.008,0.0168,0.0069,1.1163,0.0,4.494,0.0,6.4809,415.0,10.65,1.6386,2.0
2005-05-07 00:30:00,0.0107,0.0271,0.0069,0.032,1.3549,0.0,4.0492,0.0,5.6579,409.0,10.07,4.6213,2.5
2005-05-07 00:54:00,0.0191,0.0118,0.0271,0.005,0.4567,0.0,3.7084,0.0,4.6866,411.0,10.07,3.2792,3.0
2005-05-07 01:31:00,0.0126,0.0141,0.0145,0.0034,0.4738,0.0,3.6726,0.0,4.4541,406.0,12.21,5.8845,4.0
2005-05-07 01:54:00,0.0179,0.0126,0.0248,0.034,0.5982,0.0,3.4289,0.0,3.0102,411.0,12.81,4.7532,5.0
2005-05-07 02:06:00,0.0118,0.008,0.0084,0.0114,0.6646,0.0,3.4579,0.0,2.5521,411.0,12.81,4.7532,5.0
2005-05-07 02:30:00,0.0149,0.0126,0.013,0.0107,0.5488,0.0,3.4544,0.0,2.8701,416.0,10.72,3.4916,4.0
2005-05-07 03:54:00,0.0107,0.0046,0.0141,0.0092,0.4618,0.0,3.3249,0.0,4.2298,393.0,10.4,3.6992,1.0
2005-05-07 04:30:00,0.0107,0.0027,0.0202,0.0061,0.4175,0.0,2.921,0.0,3.977,395.0,11.33,4.5038,1.0
2005-05-07 05:30:00,0.0088,0.0057,0.0107,0.0031,0.6016,0.0,3.1375,0.0,3.8946,390.0,12.57,2.5506,2.0
2005-05-07 05:54:00,0.0225,0.0114,0.0149,0.0103,0.8623,0.0,3.0165,0.0,2.9519,383.0,12.38,1.2664,3.0
2005-05-07 06:06:00,0.0134,0.0038,0.0118,0.0011,0.5931,0.0,3.1068,0.0,4.0904,383.0,12.38,-0.224,3.0
2005-05-07 06:30:00,0.021,0.0072,0.0072,0.0099,0.6578,0.0,2.9858,0.0,3.0932,388.0,9.63,-0.416,3.0
2005-05-07 06:54:00,0.008,0.0385,0.0076,0.0122,0.5675,0.0,2.7711,0.0,1.506,375.0,9.63,1.0344,3.0
2005-05-07 07:31:00,0.0092,0.0092,0.0134,0.008,0.8964,0.0,3.0488,0.0,3.4062,371.0,8.64,-0.0466,2.5
2005-05-07 08:06:00,0.0103,0.0076,0.0141,0.0034,0.9765,0.0,2.9125,0.0,1.7474,389.0,10.19,-1.286,2.0
2005-05-07 08:30:00,0.005,1.0288,0.0301,0.2235,0.9544,0.0,2.8614,0.0,1.6815,373.0,9.16,-0.9792,1.0
2005-05-07 09:06:00,0.0179,0.021,0.013,1.8806,0.5181,0.0,2.4115,0.0,1.5269,377.0,8.86,-2.762,0.0
2005-05-07 09:30:00,0.0065,0.0076,0.0259,1.1482,1.1009,0.0,2.6807,0.0,0.9802,377.0,8.86,-1.6647,-0.5
2005-05-07 09:54:00,0.013,0.0069,0.0343,0.1316,0.9475,0.0,2.5785,0.0,0.8826,367.0,8.25,-1.401,-1.0
2005-05-07 10:34:00,0.0057,0.0103,0.0256,0.9418,0.5556,0.0,2.3484,0.0,0.7064,369.0,11.4,-1.1009,-2.0
2005-05-07 10:56:00,0.0141,0.013,0.0118,0.0832,1.0038,0.0,2.6211,0.0,0.9054,369.0,11.4,-1.1009,-3.0
2005-05-07 11:06:00,0.0217,0.0092,0.0103,0.0008,1.0038,0.0,2.6211,0.0,0.9054,371.0,9.49,2.3678,-3.0
2005-05-07 11:30:00,0.0141,0.0088,0.0267,0.0072,0.5931,0.0,2.4115,0.0,1.4604,369.0,9.49,1.8843,-4.0
2005-05-07 11:54:00,0.0137,0.0206,0.0187,0.0092,5.0786,0.0,4.5588,0.0,6.9732,366.0,9.83,-2.9471,-5.0
2005-05-07 12:06:00,0.0156,0.0145,0.0114,0.0034,0.7124,0.0,2.4029,0.0,0.9212,366.0,9.83,-2.9471,-5.0
2005-05-07 12:30:00,0.0027,0.0145,0.0095,0.0031,0.9833,0.0,2.4847,0.0,1.3128,359.0,10.11,-2.8133,-5.5
2005-05-07 12:54:00,0.0095,0.0145,0.0141,0.0168,4.9934,0.0,4.2043,0.0,6.8801,365.0,10.11,-0.47,-6.0
2005-05-07 13:31:00,0.0095,0.0065,0.013,0.0065,0.5215,0.0,2.2768,0.0,1.2501,369.0,10.72,-0.7167,-3.5
2005-05-07 13:54:00,0.0038,0.0092,0.0141,0.0046,0.588,0.0,2.0706,0.0,0.9219,385.0,21.32,1.4646,-1.0
2005-05-07 14:06:00,0.0065,0.0057,0.0114,0.0038,0.6289,0.0,2.2291,0.0,1.8811,385.0,21.32,1.4646,-1.0
2005-05-07 14:30:00,0.0034,0.0046,0.0256,0.0187,0.5948,0.0,2.1098,0.0,1.1994,373.0,15.01,0.8142,-2.5
2005-05-07 14:54:00,0.0069,0.0126,0.0118,0.0172,0.5794,0.0,2.299,0.0,0.8915,378.0,15.01,-2.2332,-4.0
2005-05-07 15:06:00,0.0023,0.0168,0.0103,0.0111,2.9807,0.0,4.2622,0.0,5.5071,378.0,17.7,-2.2332,-4.0
2005-05-07 15:30:00,0.0076,0.0175,0.024,0.0053,0.4891,0.0,2.3024,0.0,0.7863,365.0,17.7,1.5419,-5.0
2005-05-07 15:54:00,0.0252,0.0088,0.0149,0.0038,0.4158,0.0,1.7127,0.0,0.5569,361.0,12.81,-1.8878,-6.0
2005-05-07 16:06:00,0.008,0.0092,0.0202,0.0034,3.1341,0.0,3.6044,0.0,5.2505,362.0,12.81,-3.1906,-6.0
2005-05-07 16:30:00,0.0095,0.0111,0.0134,0.0057,0.7925,0.0,2.2189,0.0,0.7977,361.0,12.74,-4.6017,-6.5
2005-05-07 16:54:00,0.0065,0.0187,0.0324,0.0141,1.4145,0.0,2.708,0.0,1.0974,371.0,12.74,-4.7977,-7.0
2005-05-07 17:06:00,0.0061,0.0069,0.0137,0.0095,0.7601,0.0,2.3672,0.0,0.3871,371.0,16.94,-4.7977,-7.0
2005-05-07 17:30:00,0.0092,0.008,0.0168,0.013,1.0856,0.0,2.3501,0.0,0.3238,372.0,16.94,-4.7456,-6.0
2005-05-07 17:54:00,0.0111,0.0275,0.0168,0.0099,4.5775,0.0,3.7987,0.0,4.297,372.0,20.3,-5.4828,-5.0
2005-05-07 18:06:00,0.005,0.0065,0.0202,0.0114,0.7839,0.0,2.1729,0.0,0.1426,404.0,20.3,-8.5066,-5.0
2005-05-07 18:30:00,0.005,0.0172,0.0126,0.0099,0.8504,0.0,2.1388,0.0,0.4505,425.0,18.35,-8.5627,-2.0
2005-05-07 18:54:00,0.0088,0.0099,0.0179,0.0069,0.8589,0.0,1.8116,0.0,0.4175,424.0,18.35,-2.7353,1.0
2005-05-07 19:31:00,0.0065,0.0134,0.0168,0.0061,0.7891,0.0,1.9002,0.0,0.3973,420.0,13.77,-5.7666,6.5
2005-05-07 19:54:00,0.0038,0.0233,0.0122,0.0031,0.7891,0.0,1.6156,0.0,0.3453,421.0,15.3,-0.0634,12.0
2005-05-07 20:06:00,0.0172,0.0187,0.013,0.008,0.847,0.0,1.7076,0.0,0.1654,421.0,15.3,-0.0634,12.0
2005-05-07 20:30:00,0.0092,0.0088,0.0134,0.0103,0.847,0.0,1.636,0.0,0.4505,406.0,12.24,-0.6032,5.5
2005-05-07 21:30:00,0.0034,0.0061,0.029,0.0816,0.7635,0.0,1.4435,0.0,0.3592,466.0,16.43,-12.3724,-3.5
2005-05-07 21:54:00,0.0038,0.0076,0.0111,0.0061,0.6561,0.0,1.3054,0.0,0.0,480.0,18.8,-12.6343,-6.0
2005-05-07 22:06:00,0.0015,0.0214,0.0107,0.0099,0.697,0.0,1.3071,0.0,0.0976,480.0,18.8,-12.6343,-6.0
2005-05-07 22:30:00,0.0179,0.0172,0.0095,0.0019,0.6357,0.0,1.2202,0.0,0.0,483.0,20.25,-3.1866,-10.0
2005-05-07 23:06:00,0.0095,0.008,0.0099,0.0114,0.7294,0.0,1.1026,0.0,0.0,526.0,13.63,-13.8233,-14.0
2005-05-07 23:30:00,0.016,0.0164,0.0324,0.0122,0.7499,0.0,0.939,0.0,0.0,573.0,13.63,-10.2506,-21.5
2005-05-07 23:54:00,0.0088,0.0141,0.0381,0.0084,0.6834,0.0,0.939,0.0,0.0,563.0,10.72,-6.2938,-29.0
2005-05-08 00:06:00,0.0061,0.008,0.0195,0.0225,0.6663,0.0,0.9492,0.0,0.0209,563.0,10.72,-6.2938,-29.0
2005-05-08 00:30:00,0.0111,0.0084,0.0198,0.0088,0.6357,0.0,0.8777,0.0,0.0,578.0,11.93,-10.018,-32.0
2005-05-08 00:54:00,0.0217,0.021,0.0191,0.0195,0.6408,0.0,1.0276,0.0,0.0,574.0,11.93,-7.8322,-35.0
2005-05-08 01:31:00,0.0088,0.0084,0.0072,0.0111,0.6459,0.0,1.0345,0.0,0.0,571.0,7.18,-7.6335,-53.0
