Timestamp,Q1,Q2,Q3,Q4,N_CH,R_CH,S_CH,L_CH,C_CH,V_p,N_p,B_z,Dst
2011-08-02 05:24:00,0.0202,0.0092,0.0202,0.0072,0.0,0.0,0.0,4.2861,0.0147,508.0,2.52,-0.0395,-14.0
2011-08-02 05:36:00,0.0084,0.0122,0.0095,0.008,0.0,0.0,0.0184,4.9821,0.0358,507.0,2.52,-0.1718,-14.0
2011-08-02 05:48:00,0.0504,0.0072,0.0221,0.0195,0.0,0.0,0.0184,4.9821,0.0358,507.0,2.14,-0.1718,-13.0
2011-08-02 06:00:00,0.0378,0.0088,0.0206,0.0042,0.0,0.0,0.0,5.6717,0.0316,508.0,2.14,-1.1508,-13.0
2011-08-02 06:12:00,0.0114,0.0061,0.0175,0.0088,0.0,0.0,0.0,5.9747,0.0568,508.0,2.14,-1.1508,-13.0
2011-08-02 06:24:00,0.0122,0.0046,0.0122,0.0027,0.0,0.0,0.0,5.9747,0.0568,503.0,1.81,-0.5687,-11.5
2011-08-02 06:36:00,0.0145,0.0076,0.0156,0.0034,0.0,0.0,0.0,4.1326,0.0568,503.0,1.81,-0.5687,-11.5
2011-08-02 06:48:00,0.0317,0.0122,0.0145,0.1293,0.0,0.0,0.0,4.1326,0.0568,497.0,1.81,0.1998,-10.0
2011-08-02 07:00:00,0.0076,0.0118,0.0233,0.0214,0.0,0.0,0.1854,5.7857,0.0567,497.0,1.81,0.1998,-10.0
2011-08-02 07:12:00,0.0103,0.0092,0.0107,0.005,0.0,0.0,0.0,5.8937,0.1124,497.0,2.37,0.1998,-10.0
2011-08-02 07:24:00,0.0118,0.0126,0.024,0.0137,0.0,0.0,0.0,5.8937,0.1124,501.0,2.37,0.785,-10.5
2011-08-02 07:36:00,0.0095,0.0027,0.0214,0.0023,0.0,0.0,0.0666,6.4524,0.1828,501.0,2.37,0.785,-10.5
2011-08-02 07:48:00,0.0134,0.0053,0.0164,0.0107,0.0,0.0,0.0666,6.4524,0.1828,494.0,2.4,1.1398,-11.0
2011-08-02 08:00:00,0.0202,0.0195,0.024,0.0084,0.0,0.0,0.0467,6.434,0.1796,494.0,2.4,1.1398,-11.0
2011-08-02 08:12:00,0.016,0.0198,0.0221,0.0137,0.0,0.0,0.126,6.286,0.1828,495.0,2.4,-0.2793,-11.0
2011-08-02 08:24:00,0.0313,0.0099,0.0328,0.0385,0.0,0.0,0.126,6.286,0.1828,495.0,2.44,-0.2793,-10.5
2011-08-02 08:36:00,0.0256,0.0164,0.0328,0.0271,0.0,0.0,0.2874,6.8931,0.2364,496.0,2.44,-0.6325,-10.5
2011-08-02 08:48:00,0.0244,0.0092,0.0244,0.0107,0.0,0.0,0.2874,6.8931,0.2364,496.0,2.44,-0.6325,-10.0
2011-08-02 09:12:00,0.0175,0.0233,0.016,0.0145,0.0,0.0,0.3311,6.8909,0.3164,480.0,2.45,-0.3582,-10.0
2011-08-02 09:24:00,0.0195,0.0141,0.034,0.0137,0.0,0.0,0.3311,6.8909,0.3164,486.0,2.45,0.8545,-9.5
2011-08-02 09:36:00,0.0336,0.0172,0.0221,0.0065,0.0,0.0,0.2547,7.326,0.4141,486.0,2.45,0.8545,-9.5
2011-08-02 09:48:00,0.0145,0.0149,0.0263,0.0065,0.0,0.0,0.2547,7.326,0.4141,488.0,2.33,0.6736,-9.0
2011-08-02 10:00:00,0.0324,0.0175,0.0263,0.0267,0.0,0.0,0.0,6.8085,0.4245,488.0,2.33,0.6736,-9.0
2011-08-02 10:12:00,0.016,0.0114,0.032,0.0126,0.0,0.0,0.0,6.9329,0.4519,481.0,2.33,0.3236,-9.0
2011-08-02 10:24:00,0.0214,0.008,0.0546,0.0114,0.0,0.0,0.0,6.9329,0.4519,481.0,2.53,0.3236,-9.5
2011-08-02 10:36:00,0.0229,0.0095,0.0275,0.0061,0.0,0.0,0.0,7.5943,0.5191,485.0,2.53,0.6266,-9.5
2011-08-02 10:48:00,0.0156,0.0103,0.0172,0.0191,0.0,0.0,0.0,7.5943,0.5191,485.0,2.53,0.6266,-10.0
2011-08-02 11:00:00,0.0179,0.0042,0.0248,0.0313,0.0,0.0,0.0368,7.63,0.5579,483.0,2.53,1.0207,-10.0
2011-08-02 11:12:00,0.0122,0.0111,0.0324,0.0069,0.0,0.0,0.0311,7.6374,0.6019,483.0,2.25,1.0207,-10.0
2011-08-02 11:24:00,0.0145,0.0076,0.032,0.0088,0.0,0.0,0.0311,7.6374,0.6019,474.0,2.25,-0.6944,-10.0
2011-08-02 11:36:00,0.0355,0.0198,0.0221,0.0065,0.0,0.0,0.0834,7.3515,0.6682,474.0,2.25,-0.6944,-10.0
2011-08-02 11:48:00,0.0336,0.0114,0.0248,0.0172,0.0,0.0,0.0834,7.3515,0.6682,474.0,2.24,-0.6691,-10.0
2011-08-02 12:00:00,0.0164,0.0069,0.0336,0.0134,0.0,0.0,0.5347,6.8299,0.6902,474.0,2.24,-0.6691,-10.0
2011-08-02 12:12:00,0.0263,0.0122,0.0385,0.0038,0.0,0.0,0.5967,7.1984,0.7964,474.0,2.24,-0.6691,-10.0
2011-08-02 12:24:00,0.0336,0.0061,0.0164,0.0134,0.0,0.0,0.5967,7.1984,0.7964,480.0,2.35,-0.3896,-9.5
2011-08-02 12:36:00,0.0156,0.0084,0.0206,0.0336,0.0,0.0,0.8416,6.6677,0.902,480.0,2.35,-0.3896,-9.5
2011-08-02 12:48:00,0.0233,0.0084,0.024,0.0095,0.0,0.0,0.8416,6.6677,0.902,477.0,2.35,-0.4812,-9.0
2011-08-02 13:25:00,0.0134,0.0111,0.0237,0.005,0.0,0.0,0.1952,6.0517,0.833,470.0,2.45,-0.5265,-8.0
2011-08-02 13:36:00,0.0294,0.0103,0.0111,0.0065,0.0,0.0,0.3932,5.3361,0.9307,478.0,2.45,-1.4639,-8.0
2011-08-02 13:48:00,0.0175,0.0092,0.0237,0.005,0.0,0.0,0.3932,5.3361,0.9307,478.0,2.35,-1.4639,-7.0
2011-08-02 14:22:00,0.0099,0.0107,0.0206,0.0019,0.0,0.0,0.3626,5.2456,1.1433,462.0,2.42,0.7896,-7.0
2011-08-02 14:34:00,0.0088,0.0088,0.0961,0.0225,0.0,0.0,0.6911,5.5591,1.2879,462.0,2.42,0.7896,-7.0
2011-08-02 14:43:00,0.0286,0.0114,0.0317,0.005,0.0,0.0,0.6911,5.5591,1.2879,470.0,2.42,0.7019,-7.0
2011-08-02 15:12:00,0.0145,0.0122,0.0317,0.0099,0.0,0.0,0.8991,5.0452,1.5862,452.0,2.26,0.4592,-7.0
2011-08-02 15:24:00,0.0195,0.0099,0.0278,0.0111,0.0,0.0,0.8991,5.0452,1.5862,452.0,2.26,0.4592,-7.0
2011-08-02 15:36:00,0.0298,0.0294,0.0267,0.0191,0.0,0.0,1.0099,5.2724,1.7197,453.0,2.26,0.5631,-7.0
2011-08-02 15:48:00,0.0217,0.0118,0.0408,0.0053,0.0,0.0,1.0099,5.2724,1.7197,453.0,2.41,0.5631,-7.0
2011-08-02 16:00:00,0.0282,0.0088,0.0244,0.0072,0.0,0.0,1.0796,4.986,1.882,447.0,2.41,0.2598,-7.0
2011-08-02 16:12:00,0.0084,0.0141,0.0137,0.008,0.0,0.0,1.1308,4.5327,2.0047,447.0,2.41,0.2598,-7.0
2011-08-02 16:24:00,0.0072,0.0195,0.0221,0.0179,0.0,0.0,1.1308,4.5327,2.0047,450.0,2.5,0.5242,-6.0
2011-08-02 16:36:00,0.0217,0.0145,0.0263,0.0153,0.0,0.0,0.889,4.3682,2.1211,450.0,2.5,0.5242,-6.0
2011-08-02 16:48:00,0.0107,0.0271,0.0107,0.0092,0.0,0.0,0.889,4.3682,2.1211,444.0,2.5,0.246,-5.0
2011-08-02 17:00:00,0.0072,0.0092,0.024,0.0114,0.0,0.0,0.9994,3.9743,2.1728,444.0,2.5,0.246,-5.0
2011-08-02 17:12:00,0.0164,0.0149,0.0248,0.0092,0.0,0.0,0.9494,3.8079,2.2291,444.0,2.66,0.246,-5.0
2011-08-02 17:24:00,0.0103,0.0065,0.0301,0.0065,0.0,0.0,0.9494,3.8079,2.2291,454.0,2.66,0.2315,-4.0
2011-08-02 17:36:00,0.0263,0.0156,0.0206,0.0294,0.0,0.0,0.6479,3.4206,2.251,454.0,2.66,0.2315,-4.0
2011-08-02 17:48:00,0.008,0.0145,0.0244,0.0198,0.0,0.0,0.6479,3.4206,2.251,450.0,3.68,0.4149,-3.0
2011-08-02 18:00:00,0.0286,0.0111,0.0202,0.0172,0.0,0.0,0.8751,3.6066,2.361,450.0,3.68,0.4149,-3.0
2011-08-02 18:12:00,0.0134,0.0198,0.0214,0.0061,0.0,0.0,0.3883,3.0078,2.422,455.0,3.68,0.1914,-3.0
2011-08-02 18:24:00,0.0114,0.0126,0.0206,0.0202,0.0,0.0,0.3883,3.0078,2.422,455.0,3.28,0.1914,-3.5
2011-08-02 18:36:00,0.0248,0.0244,0.0225,0.0088,0.0,0.0,0.8673,2.9465,2.5412,431.0,3.28,-0.4127,-3.5
2011-08-02 18:48:00,0.0187,0.0175,0.0324,0.0053,0.0,0.0,0.8673,2.9465,2.5412,431.0,3.28,-0.4127,-4.0
2011-08-02 19:00:00,0.0263,0.0141,0.0248,0.0111,0.0,0.0,0.5636,2.7115,2.582,428.0,3.28,-0.3836,-4.0
2011-08-02 19:12:00,0.0332,0.0088,0.0282,0.0072,0.0,0.0,1.1779,2.6778,2.788,428.0,3.13,-0.3836,-4.0
2011-08-02 19:24:00,0.0206,0.0092,0.0233,0.0198,0.0,0.0,1.1779,2.6778,2.788,426.0,3.13,1.3473,-4.5
2011-08-02 19:36:00,0.0252,0.016,0.0278,0.0088,0.0,0.0,1.2645,2.7823,2.9535,426.0,3.13,1.3473,-4.5
2011-08-02 19:48:00,0.0286,0.0088,0.0172,0.0141,0.0,0.0,1.2645,2.7823,2.9535,425.0,3.17,1.0461,-5.0
2011-08-02 20:00:00,0.0084,0.0084,0.0187,0.0042,0.0,0.0,0.7862,2.0798,3.0487,425.0,3.17,1.0461,-5.0
2011-08-02 20:12:00,0.021,0.0118,0.0195,0.0072,0.0,0.0,0.768,1.952,3.0928,428.0,3.17,1.5737,-5.0
2011-08-02 20:24:00,0.0206,0.0069,0.0294,0.0092,0.0,0.0,0.768,1.952,3.0928,428.0,3.33,1.5737,-6.0
2011-08-02 20:36:00,0.0317,0.0156,0.0221,0.0072,0.0,0.0,1.1405,2.2071,3.2838,428.0,3.33,1.2587,-6.0
2011-08-02 20:48:00,0.0244,0.0118,0.016,0.0118,0.0,0.0,1.1405,2.2071,3.2838,428.0,3.33,1.2587,-7.0
2011-08-02 21:24:00,0.0397,0.0149,0.013,0.0069,0.0,0.0,1.2396,1.9403,3.4688,414.0,4.12,-0.35,-8.0
2011-08-02 21:36:00,0.0214,0.0065,0.0206,0.0061,0.0,0.0,1.2661,1.857,3.5197,414.0,4.12,-0.35,-8.0
2011-08-02 21:48:00,0.0107,0.0168,0.0248,0.0069,0.0,0.0,1.2661,1.857,3.5197,400.0,5.11,-0.2927,-9.0
2011-08-02 22:00:00,0.013,0.0122,0.0183,0.0267,0.0,0.0,1.6474,1.8552,3.6614,400.0,5.11,-0.2927,-9.0
2011-08-02 22:12:00,0.0191,0.0137,0.0488,0.0095,0.0,0.0,1.3887,1.786,3.7693,400.0,5.11,-0.2927,-9.0
2011-08-02 22:24:00,0.0259,0.0111,0.0202,0.0175,0.0,0.0,1.3887,1.786,3.7693,395.0,4.0,-0.5351,-7.5
2011-08-02 22:36:00,0.0179,0.0244,0.0134,0.0095,0.0,0.0,1.5414,1.9224,3.9143,395.0,4.0,-0.5351,-7.5
2011-08-02 23:05:00,0.0145,0.0233,0.0122,0.0114,0.0,0.0,1.1089,1.4763,4.0984,404.0,4.57,-0.1104,-6.0
2011-08-02 23:12:00,0.0195,0.0145,0.016,0.0069,0.0,0.0,1.1469,1.5102,4.1352,404.0,4.57,-0.1104,-6.0
2011-08-02 23:24:00,0.0149,0.0191,0.0195,0.0114,0.0,0.0,1.1469,1.5102,4.1352,404.0,4.57,-0.1104,-6.0
2011-08-02 23:36:00,0.0153,0.0137,0.0221,0.0122,0.0,0.0,2.532,1.7633,4.5441,403.0,4.57,-0.5359,-6.0
2011-08-02 23:48:00,0.0114,0.0137,0.0275,0.0202,0.0,0.0,2.532,1.7633,4.5441,403.0,4.7,-0.5359,-6.0
2011-08-03 00:00:00,0.0168,0.0137,0.0458,0.0187,0.0,0.0,1.8051,1.8102,4.5848,391.0,4.7,0.037,-6.0
2011-08-03 00:12:00,0.016,0.0153,0.0496,0.0057,0.0,0.0,2.2736,1.4988,4.6718,391.0,4.7,0.037,-6.0
2011-08-03 00:24:00,0.0187,0.013,0.0233,0.0053,0.0,0.0,2.2736,1.4988,4.6718,390.0,4.37,0.0627,-6.5
2011-08-03 00:36:00,0.0168,0.0168,0.0164,0.0214,0.0,0.0,2.8556,1.715,4.6563,390.0,4.37,0.0627,-6.5
2011-08-03 00:48:00,0.0202,0.008,0.0206,0.0107,0.0,0.0,2.8556,1.715,4.6563,386.0,4.37,0.463,-7.0
2011-08-03 01:25:00,0.0324,0.0088,0.0385,0.0065,0.0,0.0,3.9344,1.7165,4.8407,382.0,4.59,0.3968,-8.0
2011-08-03 01:36:00,0.0191,0.0057,0.0164,0.0137,0.0,0.0,3.8407,1.872,5.0944,381.0,4.59,0.1064,-8.0
2011-08-03 01:48:00,0.0237,0.0038,0.0175,0.0076,0.0,0.0,3.8407,1.872,5.0944,381.0,4.89,0.1064,-9.0
2011-08-03 02:00:00,0.0084,0.0092,0.0156,0.0061,0.0,0.0,3.6906,1.433,5.117,381.0,4.89,0.3705,-9.0
2011-08-03 02:12:00,0.0187,0.0126,0.0179,0.0042,0.0,0.0,3.7773,1.5199,5.1256,381.0,4.89,0.3705,-9.0
2011-08-03 02:24:00,0.0179,0.0095,0.0309,0.0134,0.0,0.0,3.7773,1.5199,5.1256,382.0,5.45,0.6334,-8.0
2011-08-03 02:36:00,0.0103,0.0042,0.0244,0.0095,0.0,0.0,3.4232,1.0827,5.0827,382.0,5.45,0.6334,-8.0
2011-08-03 02:48:00,0.0053,0.0057,0.016,0.0217,0.0,0.0,3.4232,1.0827,5.0827,381.0,5.45,0.0273,-7.0
2011-08-03 03:12:00,0.013,0.0126,0.0275,0.0092,0.0,0.0,3.5662,0.8112,5.2235,381.0,4.96,0.0273,-7.0
2011-08-03 03:24:00,0.024,0.013,0.0366,0.0065,0.0,0.0,3.5662,0.8112,5.2235,384.0,4.96,0.5421,-6.0
2011-08-03 03:36:00,0.021,0.013,0.0275,0.0034,0.0,0.0,3.6093,0.2088,4.6483,384.0,4.96,0.5421,-6.0
2011-08-03 03:48:00,0.0282,0.0134,0.0355,0.0107,0.0,0.0,3.6093,0.2088,4.6483,382.0,4.67,0.8222,-5.0
2011-08-03 04:00:00,0.0431,0.0069,0.0381,0.0137,0.0,0.0,3.9618,0.3414,4.9674,382.0,4.67,0.8222,-5.0
2011-08-03 04:12:00,0.0233,0.0141,0.0198,0.008,0.0,0.0,4.0276,0.3124,4.7033,381.0,4.67,0.8878,-5.0
2011-08-03 04:24:00,0.0103,0.0134,0.0225,0.0175,0.0,0.0,4.0276,0.3124,4.7033,381.0,4.8,0.8878,-4.0
2011-08-03 04:36:00,0.0404,0.0065,0.032,0.0046,0.0,0.0,3.6904,0.2978,4.4557,381.0,4.8,1.1048,-4.0
2011-08-03 04:48:00,0.0195,0.0057,0.0164,0.0267,0.0,0.0,3.6904,0.2978,4.4557,381.0,4.8,1.1048,-3.0
2011-08-03 05:00:00,0.0256,0.0095,0.0175,0.0069,0.0,0.0,4.1061,0.0928,4.1876,384.0,4.8,1.2733,-3.0
2011-08-03 05:12:00,0.0122,0.0141,0.032,0.0084,0.0,0.0,3.419,0.0482,4.2077,384.0,5.04,1.2733,-3.0
2011-08-03 05:24:00,0.024,0.0061,0.0202,0.0202,0.0,0.0,3.419,0.0482,4.2077,378.0,5.04,0.9018,-2.5
2011-08-03 05:36:00,0.0175,0.0103,0.0217,0.0137,0.0,0.0,4.0218,0.0446,4.1762,378.0,5.04,0.9018,-2.5
2011-08-03 05:48:00,0.0191,0.0175,0.0252,0.0107,0.0,0.0,4.0218,0.0446,4.1762,381.0,5.19,1.2937,-2.0
2011-08-03 06:00:00,0.0168,0.0072,0.0248,0.0038,0.0,0.0,4.2737,0.0325,4.2124,381.0,5.19,1.2937,-2.0
2011-08-03 06:12:00,0.0122,0.0023,0.034,0.0153,0.0,0.0,4.6251,0.2605,4.4119,380.0,5.19,1.2549,-2.0
2011-08-03 06:24:00,0.0145,0.0103,0.0351,0.0084,0.0,0.0,4.6251,0.2605,4.4119,380.0,4.8,1.2549,-2.5
2011-08-03 06:36:00,0.0202,0.008,0.0114,0.0092,0.0,0.0,4.704,0.0072,4.2865,403.0,4.8,0.9051,-2.5
2011-08-03 06:48:00,0.0179,0.0145,0.0263,0.0076,0.0,0.0,4.704,0.0072,4.2865,403.0,4.8,0.9051,-3.0
2011-08-03 07:00:00,0.0229,0.0103,0.0145,0.0046,0.0,0.0,4.79,0.0072,4.2769,381.0,4.8,0.0806,-3.0
2011-08-03 07:12:00,0.0305,0.0107,0.0179,0.0294,0.0,0.0,4.4529,0.0181,4.4006,381.0,4.78,0.0806,-3.0
2011-08-03 07:24:00,0.0164,0.0095,0.0156,0.0061,0.0,0.0,4.4529,0.0181,4.4006,380.0,4.78,1.7978,-3.0
2011-08-03 07:36:00,0.0122,0.0095,0.0389,0.0134,0.0,0.0,5.2925,0.0543,4.472,380.0,4.78,1.7978,-3.0
2011-08-03 07:48:00,0.0221,0.0053,0.0149,0.0072,0.0,0.0,5.2925,0.0543,4.472,381.0,5.23,1.2027,-3.0
2011-08-03 08:00:00,0.0164,0.0042,0.008,0.0053,0.0,0.0,5.5569,0.4491,4.8021,381.0,5.23,1.2027,-3.0
2011-08-03 08:12:00,0.0172,0.0015,0.0229,0.0103,0.0,0.0,5.286,0.2113,4.4637,381.0,5.23,1.2027,-3.0
2011-08-03 08:24:00,0.0645,0.0027,0.0187,0.0095,0.0,0.0,5.286,0.2113,4.4637,383.0,4.47,0.7336,-4.0
2011-08-03 08:36:00,0.0294,0.0057,0.0156,0.0061,0.0,0.0,5.3077,0.9528,4.5987,383.0,4.47,0.7336,-4.0
2011-08-03 08:48:00,0.0114,0.0137,0.0114,0.0015,0.0,0.0,5.3077,0.9528,4.5987,381.0,4.47,-0.1654,-5.0
2011-08-03 09:12:00,0.0233,0.0088,0.0214,0.0134,0.0,0.0,5.2505,1.7088,4.5301,380.0,4.74,-0.2778,-5.0
2011-08-03 09:24:00,0.0195,0.0095,0.0172,0.0095,0.0,0.0,5.2505,1.7088,4.5301,380.0,4.74,-0.2778,-5.5
2011-08-03 09:36:00,0.0183,0.0114,0.0248,0.0065,0.0,0.0,5.7804,1.4233,4.8935,378.0,4.74,0.6337,-5.5
2011-08-03 09:48:00,0.0267,0.0046,0.0256,0.0046,0.0,0.0,5.7804,1.4233,4.8935,378.0,4.86,0.6337,-6.0
2011-08-03 10:00:00,0.0183,0.0031,0.0347,0.0111,0.0,0.0,5.9389,1.6715,4.8898,380.0,4.86,0.4246,-6.0
2011-08-03 10:12:00,0.0107,0.0099,0.024,0.0061,0.0,0.0,6.1516,1.8258,4.7786,380.0,4.86,0.4246,-6.0
2011-08-03 10:24:00,0.0172,0.0099,0.0275,0.0114,0.0,0.0,6.1516,1.8258,4.7786,380.0,4.91,0.0092,-6.0
2011-08-03 10:36:00,0.0202,0.0023,0.0149,0.0034,0.0,0.0,5.7087,0.3321,4.2574,380.0,4.91,0.0092,-6.0
2011-08-03 10:48:00,0.0359,0.0259,0.0145,0.0095,0.0,0.0,5.7087,0.3321,4.2574,377.0,4.91,-0.7946,-6.0
2011-08-03 11:00:00,0.0118,0.013,0.0156,0.0034,0.0,0.0,5.8413,0.2088,4.2729,377.0,4.91,-0.7946,-6.0
2011-08-03 11:12:00,0.0237,0.0061,0.021,0.0053,0.0,0.0,5.5665,0.0157,4.0096,376.0,5.5,-0.3778,-6.0
2011-08-03 11:24:00,0.0221,0.0107,0.0244,0.0061,0.0,0.0,5.5665,0.0157,4.0096,376.0,5.5,-0.3778,-5.0
2011-08-03 11:36:00,0.0183,0.0069,0.0175,0.0092,0.0,0.0,5.6628,0.0,4.0529,372.0,5.5,2.4271,-5.0
2011-08-03 12:00:00,0.029,0.0076,0.0187,0.0114,0.0,0.0,6.0537,0.17,3.9752,370.0,5.06,2.3754,-4.0
2011-08-03 12:12:00,0.0172,0.0092,0.0282,0.0076,0.0,0.0,5.8716,0.0615,3.9903,370.0,5.06,2.3754,-4.0
2011-08-03 12:24:00,0.0248,0.0175,0.0252,0.0114,0.0,0.0,5.8716,0.0615,3.9903,369.0,5.16,1.2746,-3.0
2011-08-03 12:36:00,0.0202,0.0076,0.0473,0.0057,0.0,0.0,6.1081,0.0,3.9383,369.0,5.16,1.2746,-3.0
2011-08-03 12:48:00,0.0141,0.0053,0.0164,0.0046,0.0,0.0,6.1081,0.0,3.9383,373.0,5.16,0.6366,-2.0
2011-08-03 13:25:00,0.0172,0.0107,0.0439,0.0084,0.0,0.0,6.5598,0.0,4.1713,364.0,3.86,-0.7468,-1.0
2011-08-03 13:48:00,0.0221,0.013,0.032,0.0061,0.0,0.0,6.4253,0.146,4.174,362.0,4.15,0.5862,0.0
2011-08-03 14:00:00,0.0183,0.0114,0.0233,0.0153,0.0,0.0,6.5335,0.1351,4.0302,362.0,4.15,0.5862,0.0
2011-08-03 14:12:00,0.0126,0.0584,0.0134,0.8949,0.0,0.0,8.4129,1.5804,5.2812,352.0,4.15,0.7848,0.0
2011-08-03 14:24:00,0.0118,0.0164,0.0164,1.4214,0.0,0.0,8.4129,1.5804,5.2812,352.0,5.32,0.7848,1.0
2011-08-03 14:36:00,0.0309,0.0088,0.0187,0.5219,0.0,0.0,7.3451,0.0471,4.4522,367.0,5.32,-0.286,1.0
2011-08-03 14:48:00,0.0187,0.0057,0.0111,0.0164,0.0,0.0,7.3451,0.0471,4.4522,367.0,5.32,-0.286,2.0
2011-08-03 15:12:00,0.0179,0.008,0.0206,0.0191,0.0,0.0,6.6681,0.1338,4.2383,366.0,4.66,-1.2021,2.0
2011-08-03 15:24:00,0.0259,0.0107,0.0381,0.0145,0.0,0.0,6.6681,0.1338,4.2383,365.0,4.66,-0.3922,1.5
2011-08-03 15:36:00,0.0198,0.0118,0.0278,0.0175,0.0,0.0,6.8712,0.1314,4.2621,365.0,4.66,-0.3922,1.5
2011-08-03 15:48:00,0.0198,0.0038,0.0381,0.0153,0.0,0.0,6.8712,0.1314,4.2621,365.0,4.5,0.3174,1.0
2011-08-03 16:00:00,0.0271,0.0034,0.0114,0.0126,0.0,0.0,7.2718,0.2447,4.1534,365.0,4.5,0.3174,1.0
2011-08-03 16:12:00,0.0206,0.0076,0.0153,0.0111,0.0,0.0,6.9314,0.1277,3.7288,369.0,4.5,0.431,1.0
2011-08-03 16:24:00,0.0198,0.0053,0.0225,0.0095,0.0,0.0,6.9314,0.1277,3.7288,369.0,3.89,0.431,1.0
2011-08-03 16:36:00,0.0179,0.0034,0.0305,0.0153,0.0,0.0,6.6629,0.0,3.6447,367.0,3.89,1.6232,1.0
2011-08-03 16:48:00,0.0111,0.0072,0.0439,0.0042,0.0,0.0,6.6629,0.0,3.6447,367.0,3.89,1.6232,1.0
2011-08-03 17:00:00,0.0137,0.0072,0.0217,0.0168,0.0,0.0,6.6003,0.0,3.8774,364.0,3.89,1.8306,1.0
2011-08-03 17:12:00,0.0202,0.0053,0.0172,0.008,0.0,0.0,6.6836,0.0,3.9183,364.0,4.3,1.8306,1.0
2011-08-03 17:24:00,0.0237,0.0256,0.0141,0.0076,0.0,0.0,6.6836,0.0,3.9183,365.0,4.3,0.2937,0.0
2011-08-03 17:36:00,0.0183,0.0114,0.0175,0.0237,0.0,0.0,7.1784,0.0,4.0085,365.0,4.3,0.2937,0.0
2011-08-03 17:48:00,0.0244,0.0088,0.0156,0.0187,0.0,0.0,7.1784,0.0,4.0085,364.0,4.47,-1.8193,-1.0
