Timestamp,Q1,Q2,Q3,Q4,N_CH,R_CH,S_CH,L_CH,C_CH,V_p,N_p,B_z,Dst
2001-03-21 08:50:00,0.0031,0.0137,0.0107,0.0069,0.4834,0.0,7.2318,6.294,5.3165,321.0,5.27,-0.0058,-71.0
2001-03-21 09:06:00,0.0042,0.0111,0.0145,0.0031,0.4834,0.0,7.2318,6.294,5.3165,314.0,5.24,0.7677,-71.0
2001-03-21 09:26:00,0.0111,0.0027,0.0187,0.0004,0.5416,0.0,7.2609,6.3822,5.5789,313.0,5.24,1.3605,-68.0
2001-03-21 09:50:00,0.0084,0.0076,0.0084,0.0038,0.5416,0.0,7.2835,6.5919,5.4991,313.0,6.76,0.4756,-65.0
2001-03-21 10:06:00,0.0072,0.0011,0.0019,0.0076,0.4786,0.0,7.4468,6.6471,5.5251,313.0,6.76,0.4756,-65.0
2001-03-21 10:26:00,0.0046,0.0023,0.0057,0.0034,0.4866,0.0,7.4727,6.625,5.6074,314.0,6.44,-0.0863,-65.0
2001-03-21 10:50:00,0.0069,0.0046,0.0153,0.0084,0.4866,0.0,7.5244,6.9271,5.559,314.0,6.44,-0.4286,-65.0
2001-03-21 11:06:00,0.0053,0.0011,0.0122,0.0023,0.4301,0.0,7.6732,6.905,5.7506,320.0,4.7,-0.1584,-65.0
2001-03-21 11:26:00,0.0038,0.005,0.0118,0.0042,0.4608,0.0,7.6004,7.0374,5.4423,320.0,4.7,-0.1584,-64.0
2001-03-21 11:50:00,0.0065,0.0072,0.0034,0.0095,0.4608,0.0,7.6214,6.963,5.3818,316.0,3.48,0.6392,-63.0
2001-03-21 12:06:00,0.0278,0.0011,0.0122,0.0034,0.4608,0.0,7.7508,6.9602,5.2198,323.0,3.48,1.0238,-63.0
2001-03-21 12:26:00,0.0031,0.0057,0.0053,0.0095,0.4317,0.0,7.8106,7.1147,5.4393,325.0,2.69,1.1893,-64.5
2001-03-21 12:50:00,0.0069,0.0031,0.0198,0.0244,0.4236,0.0,7.8251,6.7478,5.4429,326.0,2.69,1.7885,-66.0
2001-03-21 13:27:00,0.0027,0.0053,0.0748,0.0618,0.3719,0.0,7.8284,6.8954,5.8571,326.0,2.54,1.7951,-65.5
2001-03-21 13:50:00,0.0111,0.0137,0.0065,0.0149,0.3719,0.0,7.8154,7.0016,5.6303,326.0,2.65,1.9322,-65.0
2001-03-21 14:06:00,0.0053,0.0034,0.0019,0.0111,0.3719,0.0,7.7006,6.9561,5.6001,326.0,2.65,1.8262,-65.0
2001-03-21 14:26:00,0.0008,0.0057,0.0065,0.0137,0.3719,0.0,7.8623,7.0002,5.7984,321.0,3.8,2.1128,-63.5
2001-03-21 14:50:00,0.0031,0.0023,0.0046,0.0072,0.3395,0.0,7.8494,7.3754,5.9296,322.0,3.8,1.959,-62.0
2001-03-21 15:30:00,0.0004,0.0053,0.0069,0.0027,0.3395,0.0,7.8445,7.5395,5.6412,321.0,4.05,2.5404,-61.5
2001-03-21 15:50:00,0.0034,0.0034,0.0092,0.0095,0.3056,0.0,8.1485,7.4071,5.8565,325.0,5.86,2.4094,-61.0
2001-03-21 16:06:00,0.0019,0.0107,0.0198,0.0061,0.3056,0.0,8.0191,7.4292,5.7295,323.0,5.86,2.8208,-61.0
2001-03-21 16:26:00,0.0019,0.0015,0.0149,0.0126,0.3056,0.0,7.9706,7.2747,5.8601,323.0,12.3,2.8208,-59.5
2001-03-21 16:50:00,0.0008,0.0004,0.0164,0.0057,0.2797,0.0,8.1258,7.2526,6.004,320.0,12.3,4.0217,-58.0
2001-03-21 17:06:00,0.0053,0.0816,0.0011,0.0038,0.2247,0.0,8.1808,7.1174,6.0705,325.0,5.31,4.537,-58.0
2001-03-21 17:26:00,0.0107,0.0008,0.0092,0.0069,0.2457,0.0,8.1291,7.0043,5.9943,324.0,5.31,5.5409,-56.0
2001-03-21 17:50:00,0.0076,0.0046,0.0053,0.0057,0.2328,0.0,7.9981,7.3036,6.0717,332.0,2.71,6.7214,-54.0
2001-03-21 18:06:00,0.0023,0.0008,0.0145,0.0053,0.2118,0.0,8.1,7.1285,6.0125,332.0,2.71,6.7214,-54.0
2001-03-21 18:26:00,0.0019,0.0038,0.0206,0.0069,0.2328,0.0,8.0919,7.1533,6.1412,331.0,3.26,6.1591,-53.0
2001-03-21 18:50:00,0.0057,0.0,0.0069,0.0031,0.2118,0.0,8.2778,7.2195,6.3408,324.0,3.26,6.1766,-52.0
2001-03-21 19:27:00,0.0168,0.0034,0.0065,0.0046,0.2005,0.0,8.1744,7.1092,6.29,318.0,2.57,5.8453,-52.0
2001-03-21 19:50:00,0.0088,0.0004,0.0401,0.008,0.2296,0.0,8.2762,7.1395,6.1515,318.0,2.36,5.4148,-52.0
2001-03-21 20:06:00,0.0061,0.0,0.0046,0.0038,0.2296,0.0,8.1533,7.0912,6.2604,318.0,2.36,5.4148,-52.0
2001-03-21 20:26:00,0.0088,0.0008,0.0404,0.0153,0.2296,0.0,8.1695,7.0278,6.1564,318.0,2.33,5.9656,-52.0
2001-03-21 20:50:00,0.005,0.0114,0.1827,0.0031,0.2005,0.0,8.3538,6.9836,6.1273,318.0,2.33,6.1022,-52.0
2001-03-21 21:26:00,0.0267,0.0027,0.3395,0.0046,0.1924,0.0,8.5414,6.8871,6.3728,320.0,3.0,6.236,-52.0
2001-03-21 21:50:00,0.0084,0.0072,0.1804,0.0172,0.2215,0.0,8.2148,6.6871,6.0711,318.0,7.67,6.5952,-52.0
2001-03-21 22:06:00,0.0057,0.0111,0.0694,0.0015,0.1633,0.0662,8.5915,6.6595,6.2162,323.0,7.67,6.5433,-52.0
2001-03-21 22:26:00,0.0069,0.005,0.1205,0.021,0.1746,0.0662,8.4912,6.3919,6.3154,326.0,6.14,6.0022,-53.5
2001-03-21 23:06:00,0.0206,0.0031,0.5116,0.0034,0.1358,0.0883,8.5624,6.1712,6.8384,326.0,7.18,6.6609,-55.0
2001-03-21 23:26:00,0.0034,0.0137,0.2483,0.0088,0.097,0.2648,8.7758,5.9878,6.4581,328.0,7.18,7.085,-53.5
2001-03-21 23:50:00,0.0023,0.0038,0.2705,0.008,0.0922,0.331,8.7548,5.8112,6.2676,330.0,6.99,7.4842,-52.0
2001-03-22 00:06:00,0.0031,0.0103,0.1015,0.0015,0.1083,0.309,8.6772,5.6981,6.3081,337.0,6.99,5.5752,-52.0
2001-03-22 00:26:00,0.0111,0.0008,0.1144,0.0076,0.1083,0.4179,8.7257,5.6788,6.55,339.0,11.2,5.0434,-50.0
2001-03-22 00:50:00,0.0031,0.0015,0.0717,0.1015,0.097,0.3738,8.8615,5.9353,6.4454,329.0,11.2,5.4734,-48.0
2001-03-22 01:27:00,0.0134,0.008,0.0145,0.0015,0.0841,0.5269,8.758,5.4967,6.6685,327.0,11.91,5.5492,-46.0
2001-03-22 01:50:00,0.0237,0.0038,0.0179,0.0019,0.0437,0.6607,8.8033,5.2884,6.55,323.0,13.68,5.1612,-44.0
2001-03-22 02:06:00,0.013,0.0057,0.0149,0.008,0.0259,0.5504,8.9067,5.1739,6.2235,317.0,13.68,4.6429,-44.0
2001-03-22 02:26:00,0.0072,0.0019,0.008,0.0015,0.0259,0.5724,8.8275,5.0884,6.2604,317.0,13.14,4.6429,-43.0
2001-03-22 02:50:00,0.005,0.0031,0.0111,0.0027,0.0259,0.6331,8.9423,5.1905,6.4303,320.0,13.14,5.5606,-42.0
2001-03-22 03:06:00,0.0027,0.0042,0.0103,0.016,0.0372,0.6317,9.0474,5.0622,6.4115,325.0,9.15,5.5028,-42.0
2001-03-22 03:26:00,0.0042,0.0095,0.0164,0.013,0.0113,0.5214,9.1476,5.0815,6.9732,326.0,9.15,4.6957,-41.0
2001-03-22 03:50:00,0.0034,0.0031,0.0042,0.0092,0.0113,0.8028,9.1994,5.0981,7.0276,336.0,12.49,3.3237,-40.0
2001-03-22 04:06:00,0.0015,0.0031,0.0191,0.0031,0.0113,0.8469,9.2738,4.9367,7.2834,336.0,12.49,3.3237,-40.0
2001-03-22 04:26:00,0.0088,0.0004,0.0072,0.0053,0.0,0.8304,9.3594,4.8043,7.3626,315.0,9.47,4.5248,-40.5
2001-03-22 04:50:00,0.0137,0.0164,0.0057,0.0053,0.0113,0.72,9.4144,4.4539,7.3082,319.0,9.47,4.2537,-41.0
2001-03-22 05:06:00,0.0019,0.0061,0.0111,0.0046,0.0113,0.6759,9.3853,4.5256,7.342,322.0,12.82,4.7266,-41.0
2001-03-22 05:26:00,0.0,0.6233,0.0381,1.3458,0.0113,0.7504,9.4629,4.1946,7.498,320.0,12.82,4.962,-40.0
2001-03-22 05:50:00,0.0069,1.8383,0.1553,1.5545,0.0113,0.5642,9.4096,4.3712,7.4751,310.0,18.16,5.2494,-39.0
2001-03-22 06:06:00,0.0023,0.6714,0.0202,0.2071,0.0113,0.2083,9.6165,4.1284,7.492,310.0,18.16,5.2494,-39.0
2001-03-22 06:26:00,0.0046,0.0854,0.0343,0.0271,0.0113,0.3131,9.6537,4.0456,8.0513,318.0,12.26,5.1451,-38.0
2001-03-22 06:50:00,0.0072,0.0622,0.0103,0.0031,0.0,0.1945,9.6715,3.9394,7.836,327.0,12.26,3.532,-37.0
2001-03-22 07:27:00,0.0225,0.0137,0.0805,0.0019,0.0,0.12,9.7766,3.6801,8.1426,325.0,13.44,4.1078,-34.5
2001-03-22 07:50:00,0.0072,0.0023,0.1484,0.0065,0.0,0.0731,9.9625,3.5918,8.2883,324.0,16.38,7.4831,-32.0
2001-03-22 08:06:00,0.0031,0.0114,0.0542,0.0019,0.0,0.0703,9.9576,3.5973,8.2103,325.0,16.38,10.3905,-32.0
2001-03-22 08:26:00,0.016,0.0061,0.1705,0.0027,0.0,0.0,10.087,3.4415,8.5138,330.0,14.26,9.1461,-31.0
2001-03-22 08:50:00,0.0511,0.0095,0.4227,0.0134,0.0,0.0,10.2066,3.2773,8.6468,331.0,14.26,8.2496,-30.0
2001-03-22 09:06:00,0.0137,0.0092,0.1987,0.0023,0.0,0.0,10.6011,3.2428,8.6686,331.0,19.79,8.2496,-30.0
2001-03-22 09:26:00,0.0191,0.0072,0.0435,0.0034,0.0,0.0,10.1258,3.1159,8.4975,330.0,19.79,8.2585,-26.5
2001-03-22 09:50:00,0.0549,0.0031,0.0401,0.0141,0.0,0.0,9.9366,2.9863,8.3415,328.0,21.13,6.495,-23.0
2001-03-22 10:06:00,0.0069,0.013,0.0095,0.0015,0.0,0.0,10.0708,2.9642,8.4001,321.0,21.13,7.8508,-23.0
2001-03-22 10:26:00,0.0278,0.0084,0.0256,0.0103,0.0,0.0,10.3683,2.9642,8.769,321.0,32.74,6.8285,-22.0
2001-03-22 10:50:00,0.0072,0.0057,0.0225,0.0153,0.0,0.0,10.4346,2.7959,8.9219,331.0,32.74,6.0194,-21.0
2001-03-22 11:06:00,0.0027,0.0065,0.0275,0.0057,0.0,0.0,10.433,2.8263,8.7726,331.0,29.48,6.0194,-21.0
2001-03-22 11:26:00,0.0099,0.0042,0.0145,0.0092,0.0,0.0,10.6254,2.807,8.9316,332.0,29.48,4.5212,-19.0
2001-03-22 11:50:00,0.0153,0.0114,0.0179,0.0065,0.0,0.0,10.5381,2.687,8.6698,322.0,42.21,4.8996,-17.0
2001-03-22 12:06:00,0.0027,0.0027,0.0278,0.005,0.0,0.0,10.4605,2.607,8.746,349.0,42.21,5.4728,-17.0
2001-03-22 12:26:00,0.0072,0.0,0.0156,0.0057,0.0,0.0,11.513,2.629,8.9764,349.0,52.69,5.4728,-14.5
2001-03-22 12:50:00,0.0301,0.0092,0.0134,0.0561,0.0,0.0,11.1007,2.5849,9.0991,373.0,52.69,5.6346,-12.0
2001-03-22 13:27:00,0.0713,0.0042,0.0343,0.0061,0.0,0.0,11.9269,2.4552,9.0072,382.0,33.88,6.3674,-7.0
2001-03-22 13:50:00,0.0275,0.0164,0.0099,0.0027,0.0,0.0,11.4612,2.4552,8.9117,374.0,28.55,10.763,-2.0
2001-03-22 14:06:00,0.0385,0.0042,0.0175,0.0019,0.0,0.0,11.4822,2.407,8.9655,374.0,28.55,10.763,-2.0
2001-03-22 14:26:00,0.0149,0.0072,0.0175,0.005,0.0,0.0,11.707,2.3739,8.9425,389.0,25.97,12.9816,2.0
2001-03-22 14:50:00,0.0095,0.0023,0.0126,0.0114,0.0,0.0,12.1758,2.327,9.136,365.0,25.97,11.9079,6.0
2001-03-22 15:06:00,0.0011,0.0072,0.0111,0.0057,0.0,0.0,12.0821,2.3049,8.9963,384.0,21.17,6.815,6.0
2001-03-22 15:26:00,0.0038,0.0031,0.0072,0.0034,0.0,0.0,12.7126,2.2828,9.0858,409.0,21.17,-1.3678,-3.0
2001-03-22 15:50:00,0.005,0.0008,0.0095,0.0057,0.0,0.0,12.3133,2.3711,9.0616,389.0,23.05,-15.2479,-12.0
2001-03-22 16:06:00,0.008,0.0118,0.0042,0.0088,0.0,0.0,12.4054,2.258,9.1033,389.0,23.05,-15.2479,-12.0
2001-03-22 16:26:00,0.0057,0.0019,0.0065,0.0034,0.0,0.0,13.078,2.3463,9.3639,375.0,22.51,-5.5219,-16.0
2001-03-22 16:50:00,0.0065,0.0034,0.0313,0.0034,0.0,0.0,13.7506,2.1794,9.4601,376.0,22.51,-6.631,-20.0
2001-03-22 17:06:00,0.0053,0.0084,0.0111,0.0004,0.0,0.0,13.7506,2.1794,9.4601,367.0,24.08,-10.1618,-20.0
2001-03-22 17:26:00,0.0092,0.0111,0.0183,0.0038,0.0,0.0,12.8339,2.1794,9.3053,367.0,24.08,-10.1618,-24.5
2001-03-22 17:50:00,0.0053,0.0046,0.0099,0.0015,0.0,0.0,12.8613,2.1532,9.4619,367.0,18.04,-5.7326,-29.0
2001-03-22 18:06:00,0.0011,0.0008,0.0095,0.005,0.0,0.0,13.2397,2.1435,9.5919,367.0,18.04,-0.7942,-29.0
2001-03-22 18:26:00,0.0023,0.0004,0.0229,0.0057,0.0,0.0,13.369,2.1394,9.7968,381.0,18.19,-0.0369,-30.5
2001-03-22 18:50:00,0.0092,0.0019,0.0065,0.0107,0.0,0.0,13.0457,2.1835,9.5985,366.0,18.19,0.1578,-32.0
2001-03-22 19:27:00,0.0031,0.0053,0.0095,0.0038,0.0,0.0,12.9681,2.2276,9.5683,368.0,18.67,1.5712,-33.0
2001-03-22 19:50:00,0.0057,0.0034,0.0092,0.0042,0.0,0.0,13.3884,2.058,9.7116,373.0,17.82,-3.1396,-34.0
2001-03-22 20:06:00,0.0092,0.005,0.0275,0.0027,0.0,0.0,13.888,2.1821,9.8531,368.0,17.82,-4.6159,-34.0
2001-03-22 20:26:00,0.0069,0.0042,0.0237,0.0034,0.0,0.0,14.6931,2.138,10.1004,369.0,14.84,-3.7044,-35.5
2001-03-22 20:50:00,0.0031,0.0072,0.0061,0.0027,0.0,0.0,14.3601,2.0801,10.055,377.0,14.84,-3.7882,-37.0
2001-03-22 21:26:00,0.0023,0.008,0.0134,0.0027,0.0,0.0,15.1264,2.0552,10.3156,384.0,19.03,-1.1628,-39.5
2001-03-22 21:50:00,0.0023,0.008,0.021,0.0053,0.0,0.0,14.276,2.0511,10.3241,386.0,17.39,1.1586,-42.0
2001-03-22 22:06:00,0.0057,0.0084,0.0114,0.0046,0.0,0.0,14.5897,2.0511,10.5182,383.0,17.39,-0.2842,-42.0
2001-03-22 22:26:00,0.0114,0.1377,0.0084,0.0019,0.0,0.0,14.0691,2.0511,10.0846,383.0,14.64,-0.2842,-43.5
2001-03-22 23:26:00,0.0023,1.3577,0.0324,0.0065,0.0,0.0,14.0529,2.0525,10.1282,389.0,13.18,-1.7762,-44.5
2001-03-22 23:50:00,0.0053,0.0019,0.0111,0.0034,0.0,0.0,14.5088,2.0083,10.3858,392.0,12.14,-3.656,-44.0
2001-03-23 00:06:00,0.0122,0.0046,0.0141,0.016,0.0,0.0,14.1063,2.0083,10.4668,392.0,12.14,-3.656,-44.0
2001-03-23 00:26:00,0.0099,0.0027,0.024,0.0069,0.0,0.0,14.9858,1.9794,10.4371,388.0,13.6,-3.7611,-43.0
2001-03-23 00:50:00,0.0019,0.0031,0.0099,0.0057,0.0,0.0,14.0448,1.9794,10.6512,382.0,13.6,-1.5076,-42.0
2001-03-23 01:27:00,0.0019,0.0149,0.0114,0.0111,0.0,0.0,14.5088,1.9573,10.6337,391.0,16.2,-5.8083,-43.0
2001-03-23 01:50:00,0.0042,0.0111,0.0183,0.0061,0.0,0.0,14.3375,1.9145,10.5345,390.0,15.03,-3.8502,-44.0
2001-03-23 02:06:00,0.0076,0.0023,0.0202,0.0053,0.0,0.0,14.1208,1.8925,10.3852,390.0,15.03,-3.8502,-44.0
2001-03-23 02:26:00,0.0023,0.0065,0.0061,0.013,0.0,0.0,13.77,1.8704,10.6578,390.0,14.26,-5.7844,-46.5
2001-03-23 02:50:00,0.0069,0.0046,0.0149,0.0095,0.0,0.0,13.6018,1.8704,10.5284,402.0,14.26,-5.9316,-49.0
2001-03-23 03:06:00,0.0069,0.0134,0.0187,0.016,0.0,0.0,14.504,1.8925,10.8767,401.0,14.59,-7.2032,-49.0
2001-03-23 03:26:00,0.0076,0.0034,0.0065,0.0336,0.0,0.0,15.3382,1.8456,11.0835,401.0,14.59,-7.2032,-51.0
2001-03-23 03:50:00,0.0103,0.0095,0.0137,0.0103,0.0,0.0,15.8119,1.9145,10.8683,403.0,14.83,-6.015,-53.0
2001-03-23 04:06:00,0.0023,0.0019,0.0069,0.0042,0.0,0.0,15.4805,1.9145,10.7316,398.0,14.83,-4.8959,-53.0
2001-03-23 04:26:00,0.0095,0.0027,0.0206,0.0195,0.0,0.0,14.9324,1.8883,10.7794,403.0,19.89,-3.6097,-53.5
2001-03-23 04:50:00,0.0084,0.0023,0.0122,0.0092,0.0,0.0,14.2194,1.8883,10.9698,400.0,19.89,-2.3108,-54.0
2001-03-23 05:06:00,0.0122,0.0599,0.0156,0.0019,0.0,0.0,13.9995,1.8676,10.7975,400.0,19.43,-2.3108,-54.0
2001-03-23 05:26:00,0.0,0.013,0.0191,0.0134,0.0,0.0,14.0367,1.7545,10.9148,398.0,19.43,-1.5943,-56.0
2001-03-23 05:50:00,0.0317,0.0069,0.0175,0.0076,0.0,0.0,14.7336,1.7987,11.0055,396.0,14.68,-3.8514,-58.0
2001-03-23 06:06:00,0.0031,0.0069,0.0233,0.0095,0.0,0.0,14.4183,1.7987,11.0508,398.0,14.68,-2.0491,-58.0
2001-03-23 06:26:00,0.0069,0.0156,0.0137,0.0072,0.0,0.0,16.3148,1.7987,11.2401,400.0,14.53,-1.878,-56.0
2001-03-23 06:50:00,0.0237,0.0042,0.0351,0.0134,0.0,0.0,15.5468,1.8745,11.0357,400.0,14.53,-3.1386,-54.0
2001-03-23 07:27:00,0.0027,0.016,0.0061,0.0072,0.0,0.0,14.9728,1.8759,10.8181,397.0,18.05,-3.4686,-54.5
2001-03-23 07:50:00,0.0031,0.0042,0.021,0.0069,0.0,0.0,14.9615,1.8318,10.7618,398.0,19.47,-3.4372,-55.0
2001-03-23 08:06:00,0.0019,0.013,0.0156,0.0027,0.0,0.0,15.0165,1.7876,10.6905,416.0,19.47,-6.8796,-55.0
2001-03-23 08:26:00,0.0004,0.0027,0.0118,0.0092,0.0,0.0,14.2938,1.7876,10.7002,416.0,14.32,-6.8796,-52.0
2001-03-23 08:50:00,0.0031,0.0019,0.0072,0.0095,0.0,0.0,14.1758,1.7876,10.6826,409.0,14.32,-4.3781,-49.0
2001-03-23 09:06:00,0.0015,0.0038,0.0065,0.0065,0.0,0.0,14.3649,1.8097,10.7243,402.0,11.8,-4.4154,-49.0
2001-03-23 09:26:00,0.0,0.008,0.0038,0.0088,0.0,0.0,13.8023,1.7628,11.1464,401.0,11.8,-3.9857,-52.5
2001-03-23 09:50:00,0.0141,0.0095,0.0126,0.0031,0.0,0.0,14.1305,1.7628,11.9644,408.0,13.41,-4.4122,-56.0
2001-03-23 10:06:00,0.0019,0.0072,0.0095,0.0076,0.0,0.0,13.9058,1.7187,12.057,408.0,13.41,-4.4122,-56.0
2001-03-23 10:26:00,0.0072,0.0061,0.0092,0.0008,0.0,0.0,13.8605,1.7145,12.1174,410.0,10.29,-4.8049,-59.0
2001-03-23 10:50:00,0.0046,0.0195,0.0114,0.0088,0.0,0.0,14.3358,1.6497,11.9366,407.0,10.29,-0.8792,-62.0
2001-03-23 11:06:00,0.0069,0.0237,0.0111,0.0408,0.0,0.0,13.9042,1.5587,12.1053,428.0,12.52,-2.9236,-62.0
2001-03-23 11:26:00,0.0,0.0004,0.0038,0.0244,0.0,0.0,14.8597,1.5807,12.5534,411.0,12.52,-4.66,-59.0
2001-03-23 11:50:00,0.0053,0.0076,0.0248,0.0046,0.0,0.0,15.3528,1.5807,12.4802,429.0,16.58,-5.4351,-56.0
2001-03-23 12:06:00,0.0011,0.0118,0.0076,0.0042,0.0,0.0,15.7537,1.5807,12.4034,429.0,16.58,-5.4351,-56.0
2001-03-23 12:26:00,0.0023,0.0645,0.0206,0.008,0.0,0.0,15.4352,1.5807,11.9904,421.0,15.12,-5.7243,-53.5
2001-03-23 12:50:00,0.0019,0.3124,0.0137,0.0843,0.0,0.0,14.7093,1.5325,11.803,410.0,15.12,-2.1426,-51.0
2001-03-23 13:27:00,0.0153,1.2486,0.0164,0.4051,0.0,0.0,15.0618,1.4676,11.8097,412.0,19.07,2.8792,-51.0
2001-03-23 13:50:00,0.0053,0.729,0.0088,0.2979,0.0,0.0,15.2121,1.5118,11.8478,418.0,20.33,-3.0848,-51.0
2001-03-23 14:06:00,0.0042,0.2399,0.0084,0.1591,0.0,0.0,15.3851,1.4897,11.8133,422.0,20.33,-6.3287,-51.0
2001-03-23 14:26:00,0.0038,0.5314,0.0164,0.5116,0.0,0.0,15.5613,1.4649,11.9844,419.0,15.02,-7.0511,-54.0
2001-03-23 14:50:00,0.0111,1.0075,0.024,0.8923,0.0,0.0,15.5387,1.4428,11.8574,418.0,15.02,-8.3005,-57.0
2001-03-23 15:06:00,0.0065,0.7538,0.0179,0.7488,0.0,0.0,15.6794,1.4428,12.1978,418.0,17.43,-8.3005,-57.0
2001-03-23 15:26:00,0.0111,1.2981,0.0088,0.9205,0.0,0.0,15.7845,1.3945,12.1446,423.0,17.43,-5.3963,-63.5
2001-03-23 15:50:00,0.0267,2.1957,0.0134,0.8492,0.0,0.0,15.4999,1.4166,12.3333,419.0,19.14,-4.9915,-70.0
2001-03-23 16:06:00,0.0019,1.9943,0.0122,0.0038,0.0,0.0,15.4417,1.4414,12.3387,414.0,19.14,-5.0897,-70.0
2001-03-23 16:51:00,0.0069,5.1891,0.013,0.0061,0.0,0.0,15.4045,1.3297,11.9923,417.0,19.7,2.7825,-75.0
2001-03-23 17:05:00,0.0301,0.8419,0.0244,0.0023,0.0,0.0,15.6697,1.3518,12.2136,417.0,17.32,2.7825,-75.0
2001-03-23 17:26:00,0.0057,1.8406,0.0244,0.0019,0.0,0.0,15.9914,1.3076,11.7425,408.0,17.32,5.5084,-69.5
2001-03-23 17:50:00,0.0053,1.0864,0.016,0.0095,0.0,0.0,15.7295,1.2938,11.6881,408.0,16.08,1.5629,-64.0
2001-03-23 18:06:00,0.0038,0.0195,0.0092,0.005,0.0,0.0,15.8313,1.2856,11.7631,408.0,16.08,2.5777,-64.0
2001-03-23 18:26:00,0.0092,0.0088,0.0111,0.005,0.0,0.0,15.6777,1.2718,11.8568,408.0,16.95,2.5777,-58.0
2001-03-23 18:50:00,0.0031,0.0061,0.0122,0.0038,0.0,0.0,15.4724,1.2207,11.7855,404.0,16.95,2.5526,-52.0
2001-03-23 19:27:00,0.0126,0.0019,0.0126,0.0015,0.0,0.0,15.7667,1.178,11.7093,414.0,17.52,2.3097,-53.0
2001-03-23 19:50:00,0.0015,0.0027,0.0141,0.0,0.0,0.0,16.1078,1.1311,11.6452,412.0,12.1,4.0877,-54.0
2001-03-23 20:06:00,0.0027,0.008,0.016,0.0092,0.0,0.0,16.0431,1.1918,11.7214,412.0,12.1,4.0877,-54.0
2001-03-23 20:26:00,0.0072,0.0011,0.0149,0.005,0.0,0.0,16.1579,1.109,11.9433,410.0,9.13,4.2892,-52.0
